x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.7039399743080139,0.6445000171661377,4.781597340297594e-07,0.6557697653770447,0.6011147499084473,-0.014504640363156796,0.6263188719749451,0.526574432849884,-0.0257168710231781,0.6418488025665283,0.47112658619880676,-0.03796377405524254,0.6794352531433105,0.47160354256629944,-0.05091410130262375,0.640698254108429,0.42327606678009033,-0.010851957835257053,0.64614337682724,0.3438773453235626,-0.027134913951158524,0.6509486436843872,0.29546770453453064,-0.043402113020420074,0.6571906208992004,0.2524453401565552,-0.05714750289916992,0.6654940843582153,0.4227440357208252,-0.019129153341054916,0.6686316728591919,0.33413803577423096,-0.0327974334359169,0.6729854345321655,0.2769542336463928,-0.04630542919039726,0.6788090467453003,0.22732412815093994,-0.05703997239470482,0.6908075213432312,0.4392026662826538,-0.03025984577834606,0.6953392028808594,0.35394421219825745,-0.042611997574567795,0.7001445889472961,0.3002791404724121,-0.053226109594106674,0.7059947848320007,0.2529356777667999,-0.06182945892214775,0.7162807583808899,0.4706174433231354,-0.043850310146808624,0.720791220664978,0.40587714314460754,-0.05498780682682991,0.7238051891326904,0.3629269003868103,-0.06064651906490326,0.7284502983093262,0.32526126503944397,-0.06551540642976761,B
0.6998173594474792,0.5828714370727539,4.546057255083724e-07,0.6317217350006104,0.5734024047851562,-0.007414915133267641,0.5779288411140442,0.5194646120071411,-0.01352954376488924,0.558708667755127,0.4613276720046997,-0.02363607846200466,0.5770182013511658,0.4325932562351227,-0.03436579555273056,0.555870771408081,0.4239113926887512,0.008197357878088951,0.5241442918777466,0.34720683097839355,-0.006071969401091337,0.5066596269607544,0.29723435640335083,-0.021323656663298607,0.49557775259017944,0.25284671783447266,-0.03380826860666275,0.5717469453811646,0.4090956151485443,-0.003935649991035461,0.5350771546363831,0.32649344205856323,-0.0168337132781744,0.5146072506904602,0.2691984474658966,-0.03067137487232685,0.49902012944221497,0.21672436594963074,-0.0409834124147892,0.5965422987937927,0.4048249423503876,-0.019744666293263435,0.5613927841186523,0.3229878842830658,-0.03183552995324135,0.5414366722106934,0.26923882961273193,-0.04168366268277168,0.5265294313430786,0.22147904336452484,-0.04917842522263527,0.6268807053565979,0.41092291474342346,-0.037998396903276443,0.5988430380821228,0.3476983904838562,-0.04710733890533447,0.5807821154594421,0.30499815940856934,-0.05124673619866371,0.5677998661994934,0.2660139799118042,-0.05512649565935135,B
0.7230991721153259,0.5656290054321289,-7.791914526933397e-07,0.6780467629432678,0.5062874555587769,-0.005643442738801241,0.6678428053855896,0.4151303470134735,-0.005898181349039078,0.6748587489128113,0.3450689911842346,-0.008610367774963379,0.6672587394714355,0.2870635390281677,-0.0093286894261837,0.7306028008460999,0.35315069556236267,0.010969974100589752,0.6939499378204346,0.31854405999183655,-0.011191904544830322,0.6731860041618347,0.3676705062389374,-0.026299618184566498,0.6650481820106506,0.4113242030143738,-0.03219374641776085,0.7575782537460327,0.3634769916534424,0.006216223817318678,0.7074518799781799,0.3479788601398468,-0.015712857246398926,0.6895972490310669,0.40994933247566223,-0.022680582478642464,0.6833627820014954,0.45718175172805786,-0.021570686250925064,0.7779750227928162,0.3838183879852295,-0.0024647796526551247,0.7216761112213135,0.377034068107605,-0.025138529017567635,0.7071511745452881,0.4415826201438904,-0.021093817427754402,0.7025664448738098,0.4890303909778595,-0.011675689369440079,0.7921452522277832,0.41284191608428955,-0.01246405579149723,0.7418092489242554,0.41257360577583313,-0.029841894283890724,0.7271122932434082,0.4615359902381897,-0.02767080068588257,0.7240746021270752,0.496830552816391,-0.020276393741369247,A
0.7094405293464661,0.5623151063919067,-7.658890126549522e-07,0.6721743941307068,0.49074047803878784,-0.006058229133486748,0.6763876676559448,0.402781218290329,-0.008316567167639732,0.6917017102241516,0.3359166979789734,-0.011668101884424686,0.6951187252998352,0.2740398049354553,-0.013121082447469234,0.7537091374397278,0.3542773723602295,0.0020061444956809282,0.7034986019134521,0.3170697093009949,-0.018638670444488525,0.6741825938224792,0.36220046877861023,-0.031135691329836845,0.6623610854148865,0.40495380759239197,-0.035795021802186966,0.7742311954498291,0.37062135338783264,-0.0028644476551562548,0.7112551927566528,0.34193044900894165,-0.021942730993032455,0.6829984188079834,0.3956359028816223,-0.02632182091474533,0.6720719337463379,0.4400830864906311,-0.025289684534072876,0.784439206123352,0.3960764706134796,-0.010949138551950455,0.7154217958450317,0.3788239061832428,-0.03040577471256256,0.6938541531562805,0.4358014464378357,-0.026042336598038673,0.6872998476028442,0.47842180728912354,-0.018990593031048775,0.7853342890739441,0.42751672863960266,-0.02023613080382347,0.7266402840614319,0.4195188283920288,-0.035771097987890244,0.7082986235618591,0.46447309851646423,-0.03433135151863098,0.7053591012954712,0.4963589608669281,-0.02907520718872547,A
0.7591073513031006,0.5686300992965698,-7.267374826369633e-07,0.7085281014442444,0.5109716057777405,-0.007452675607055426,0.6854935884475708,0.4186484217643738,-0.00809690821915865,0.679835855960846,0.3477630615234375,-0.011302205733954906,0.664193332195282,0.29214125871658325,-0.01205526664853096,0.7283458113670349,0.34429317712783813,0.011834806762635708,0.7014790177345276,0.31826865673065186,-0.011955923400819302,0.6925424933433533,0.3743632435798645,-0.02940455824136734,0.6898947358131409,0.4225538671016693,-0.03652480989694595,0.7615307569503784,0.3481890559196472,0.007405182812362909,0.7267113327980042,0.34730279445648193,-0.015288238413631916,0.7193464040756226,0.4122573733329773,-0.023964043706655502,0.7161582708358765,0.46161338686943054,-0.023488592356443405,0.7911784648895264,0.36503148078918457,-0.0013626530999317765,0.751197338104248,0.37784719467163086,-0.02307446487247944,0.7434916496276855,0.4410126805305481,-0.01933259144425392,0.7401300072669983,0.48817020654678345,-0.010067718103528023,0.8165555000305176,0.39251554012298584,-0.011837176978588104,0.778101921081543,0.4058011770248413,-0.027004120871424675,0.76664137840271,0.45506519079208374,-0.02346997708082199,0.7640620470046997,0.49016737937927246,-0.015132208354771137,A
0.8714592456817627,0.4749740958213806,-4.981753818356083e-07,0.8231679201126099,0.44327312707901,-0.01732509210705757,0.7892472147941589,0.37108778953552246,-0.023018255829811096,0.7742072343826294,0.3080183267593384,-0.029451526701450348,0.7542073130607605,0.2598889172077179,-0.03282669559121132,0.8077605366706848,0.3077552318572998,0.0014377423794940114,0.8038105368614197,0.27089864015579224,-0.024097733199596405,0.8122477531433105,0.321507066488266,-0.039490509778261185,0.8184154033660889,0.3684094548225403,-0.044269103556871414,0.8397918343544006,0.30333366990089417,0.0019502228824421763,0.8378931283950806,0.2814876139163971,-0.027334436774253845,0.8431868553161621,0.34691256284713745,-0.037223994731903076,0.8460277318954468,0.3989105224609375,-0.03508420288562775,0.8695171475410461,0.3062991797924042,-0.00220692646689713,0.8693464994430542,0.29818394780158997,-0.03186891973018646,0.8671396970748901,0.3624785542488098,-0.030630318447947502,0.8637504577636719,0.4118395447731018,-0.019784972071647644,0.8979154229164124,0.31495484709739685,-0.007661532144993544,0.8962209224700928,0.30704769492149353,-0.02762201614677906,0.8904693126678467,0.35418781638145447,-0.024639682844281197,0.883915364742279,0.390299916267395,-0.015267736278474331,A
0.7645675539970398,0.2869627773761749,-4.2819462464649405e-07,0.7347883582115173,0.2427341789007187,-0.022318750619888306,0.7304400205612183,0.16616666316986084,-0.029297830536961555,0.7417694330215454,0.10990417748689651,-0.03468109667301178,0.7568158507347107,0.06690223515033722,-0.03578348830342293,0.771903932094574,0.12114895135164261,-0.010499908588826656,0.7807143926620483,0.10803928226232529,-0.03093978390097618,0.7727611064910889,0.15795162320137024,-0.039035309106111526,0.7615081667900085,0.19972781836986542,-0.039430171251297,0.8025635480880737,0.13613173365592957,-0.007639515213668346,0.8070955872535706,0.13129988312721252,-0.031982406973838806,0.789553701877594,0.18903064727783203,-0.03758295625448227,0.7740194201469421,0.22720789909362793,-0.03385607898235321,0.8274324536323547,0.16067208349704742,-0.008767853491008282,0.8314576745033264,0.15812735259532928,-0.036903370171785355,0.8091153502464294,0.20819716155529022,-0.034219205379486084,0.7902300953865051,0.24054914712905884,-0.023092670366168022,0.8476179242134094,0.18903975188732147,-0.011202340014278889,0.8649669289588928,0.16880667209625244,-0.030780691653490067,0.847679078578949,0.1954721212387085,-0.026337532326579094,0.8277229070663452,0.21565857529640198,-0.016356678679585457,A
0.8188160061836243,0.30136582255363464,-4.5305210960577824e-07,0.7876765131950378,0.250216007232666,-0.022872978821396828,0.7869856357574463,0.16785377264022827,-0.02892005629837513,0.8017169237136841,0.10987961292266846,-0.033888738602399826,0.8162635564804077,0.0654495358467102,-0.03426331654191017,0.8265811204910278,0.13072332739830017,-0.009513730183243752,0.8383711576461792,0.11056601256132126,-0.031519513577222824,0.8281635046005249,0.16395506262779236,-0.03905508667230606,0.816663920879364,0.20507587492465973,-0.03870558738708496,0.8582352995872498,0.14849638938903809,-0.0065739755518734455,0.8660174608230591,0.13406148552894592,-0.034415554255247116,0.8452478647232056,0.19446220993995667,-0.03936650604009628,0.8295772075653076,0.23249679803848267,-0.03423617035150528,0.8842045664787292,0.17353007197380066,-0.008140758611261845,0.8914048671722412,0.1624148190021515,-0.03918156772851944,0.8649030327796936,0.21542522311210632,-0.03511866182088852,0.8444321155548096,0.24944429099559784,-0.021978702396154404,0.90522301197052,0.2021772414445877,-0.011176993139088154,0.9253407716751099,0.17758071422576904,-0.03215538710355759,0.9057880640029907,0.20462849736213684,-0.027614599093794823,0.8848996758460999,0.22632136940956116,-0.017186349257826805,A
0.843335747718811,0.30923980474472046,-4.3545784933485265e-07,0.8124591112136841,0.26177918910980225,-0.025871511548757553,0.8139654994010925,0.1778264045715332,-0.032297633588314056,0.8300800323486328,0.11909361183643341,-0.036999765783548355,0.8447065353393555,0.07449302077293396,-0.03672970086336136,0.8553974032402039,0.14037632942199707,-0.011376210488379002,0.8688115477561951,0.12153898924589157,-0.03485169634222984,0.8591930866241455,0.1764550656080246,-0.042985256761312485,0.8483628034591675,0.21847468614578247,-0.04240736737847328,0.8854029774665833,0.15782782435417175,-0.006825897842645645,0.8964685797691345,0.14413365721702576,-0.035306666046381,0.8755508661270142,0.2058633267879486,-0.0397087037563324,0.8601407408714294,0.24351075291633606,-0.033577412366867065,0.9088956713676453,0.18269607424736023,-0.0072586918249726295,0.9194769263267517,0.17484033107757568,-0.03957190737128258,0.892355740070343,0.22906342148780823,-0.03547614440321922,0.8721778392791748,0.2621099650859833,-0.021484998986124992,0.9280112981796265,0.21079416573047638,-0.009362658485770226,0.952515184879303,0.18815389275550842,-0.030153298750519753,0.93385249376297,0.21426042914390564,-0.0252667386084795,0.9130547046661377,0.23397870361804962,-0.014336373656988144,A
0.8386229872703552,0.31435662508010864,-4.306373284634901e-07,0.8080412149429321,0.2676525115966797,-0.024828696623444557,0.8123013973236084,0.18418952822685242,-0.03037330135703087,0.830620288848877,0.12684297561645508,-0.034250952303409576,0.8458402156829834,0.08259910345077515,-0.033223655074834824,0.8522278070449829,0.14980170130729675,-0.012036152184009552,0.8680316209793091,0.12928920984268188,-0.034332867711782455,0.8574721813201904,0.18195241689682007,-0.04051576554775238,0.8455223441123962,0.22357627749443054,-0.03851992264389992,0.8820164203643799,0.1685372292995453,-0.008034097962081432,0.8948735594749451,0.15163564682006836,-0.03525184839963913,0.8727508783340454,0.21159398555755615,-0.03837490826845169,0.8568249344825745,0.24899235367774963,-0.03152622655034065,0.905372679233551,0.19345742464065552,-0.008863581344485283,0.9160476922988892,0.18311014771461487,-0.04018967226147652,0.8882991075515747,0.2361082136631012,-0.0357808843255043,0.8683474063873291,0.26876023411750793,-0.02191893942654133,0.9248208999633789,0.22159649431705475,-0.011240559630095959,0.9505171179771423,0.19592683017253876,-0.031391117721796036,0.9320650100708008,0.2211589515209198,-0.026287315413355827,0.9112275242805481,0.24134594202041626,-0.015520647168159485,A
0.8220420479774475,0.1348472535610199,2.2390096887647815e-07,0.7803321480751038,0.11667223274707794,-0.014435024932026863,0.7409535646438599,0.09911985695362091,-0.0310988686978817,0.7047597765922546,0.10288368910551071,-0.04822878539562225,0.671267032623291,0.11578133702278137,-0.06726758182048798,0.7628482580184937,0.023858021944761276,-0.023300563916563988,0.7509084939956665,-0.014825761318206787,-0.0436401441693306,0.7410142421722412,-0.040133997797966,-0.06202809512615204,0.732583224773407,-0.061019934713840485,-0.0756600946187973,0.7872214317321777,0.019241265952587128,-0.030291730538010597,0.7767380475997925,-0.020982220768928528,-0.047782525420188904,0.7696810364723206,-0.04439938813447952,-0.06172563508152962,0.7644037008285522,-0.06495695561170578,-0.07277844846248627,0.8117503523826599,0.028486022725701332,-0.039209816604852676,0.8014359474182129,-0.008403711020946503,-0.05634576827287674,0.795729398727417,-0.031734973192214966,-0.06387551128864288,0.7907893061637878,-0.051283299922943115,-0.06940879672765732,0.8340300917625427,0.050528574734926224,-0.04945218935608864,0.8253248929977417,0.026842616498470306,-0.06398169696331024,0.8169870376586914,0.009967125952243805,-0.06761951744556427,0.8082731366157532,-0.0027004219591617584,-0.07026882469654083,A
0.732720136642456,0.27660951018333435,-4.0419837432636996e-07,0.6940029859542847,0.22864612936973572,-0.02063463255763054,0.6874434351921082,0.14823737740516663,-0.023400388658046722,0.696321964263916,0.0856681615114212,-0.024407826364040375,0.6924963593482971,0.04132888466119766,-0.019267693161964417,0.7227056622505188,0.10773636400699615,-0.002397270407527685,0.7249252796173096,0.08839421719312668,-0.02033310756087303,0.7184907793998718,0.1449269950389862,-0.02447817660868168,0.7218226194381714,0.14687766134738922,-0.025911051779985428,0.7549371719360352,0.12363491952419281,0.0006100336904637516,0.7548256516456604,0.10622047632932663,-0.02077820710837841,0.7364333271980286,0.16423550248146057,-0.020211800932884216,0.7397627234458923,0.15699073672294617,-0.015314529649913311,0.7827422618865967,0.14686043560504913,-0.0013455619337037206,0.7850768566131592,0.1274740993976593,-0.023723985999822617,0.7627791166305542,0.176864355802536,-0.012023244984447956,0.7647997736930847,0.1757768839597702,0.000792887934949249,0.8065264821052551,0.1691320687532425,-0.005484335124492645,0.8117645978927612,0.15441285073757172,-0.016088278964161873,0.7912498712539673,0.18316319584846497,-0.007466803304851055,0.7897496223449707,0.18604207038879395,0.0016368655487895012,A
0.7448896169662476,0.27985358238220215,-4.0702099113332224e-07,0.7078513503074646,0.23610548675060272,-0.022745953872799873,0.7024213075637817,0.1555500030517578,-0.026085874065756798,0.7126782536506653,0.09415283054113388,-0.0273640938103199,0.7104721069335938,0.050224050879478455,-0.02253733016550541,0.735737681388855,0.114875927567482,-0.00432493444532156,0.7429414391517639,0.09681984782218933,-0.022618547081947327,0.7356262803077698,0.1519046127796173,-0.025756891816854477,0.7362565994262695,0.15559184551239014,-0.02605516090989113,0.7677546739578247,0.13003702461719513,-0.0008845633128657937,0.772960364818573,0.115044504404068,-0.022933827713131905,0.7532426714897156,0.17385393381118774,-0.022029293701052666,0.7530353665351868,0.16665363311767578,-0.016390491276979446,0.7958423495292664,0.15229256451129913,-0.0027141908649355173,0.8027215600013733,0.13632753491401672,-0.027055678889155388,0.7795988321304321,0.1864074021577835,-0.015980811789631844,0.7777025699615479,0.18555499613285065,-0.0029460927471518517,0.8198868632316589,0.17511306703090668,-0.006742230616509914,0.8292124271392822,0.16035878658294678,-0.020252961665391922,0.8091025948524475,0.19025185704231262,-0.012575071305036545,0.8040457963943481,0.1939888447523117,-0.003486666129902005,A
0.7489680647850037,0.26828688383102417,-4.055401348068699e-07,0.7102002501487732,0.2208777517080307,-0.021835025399923325,0.7054707407951355,0.13848520815372467,-0.024255912750959396,0.7179306745529175,0.07598093152046204,-0.024675611406564713,0.7167601585388184,0.03151528537273407,-0.01878935657441616,0.7398534417152405,0.10175758600234985,-0.0025236259680241346,0.7474840879440308,0.07809142023324966,-0.02075536735355854,0.7391452193260193,0.13532504439353943,-0.024338016286492348,0.7405611276626587,0.13835936784744263,-0.024987202137708664,0.7724336385726929,0.11871284246444702,0.0015065663028508425,0.7773844599723816,0.09727069735527039,-0.020079072564840317,0.7568093538284302,0.1574399471282959,-0.018598591908812523,0.7581714391708374,0.15016694366931915,-0.012581534683704376,0.8000737428665161,0.14137661457061768,0.00022155058104544878,0.8064651489257812,0.11984134465456009,-0.022834040224552155,0.782453715801239,0.17102989554405212,-0.010976675897836685,0.7823929786682129,0.17043235898017883,0.0024104102049022913,0.8236801624298096,0.1627521514892578,-0.0032291675452142954,0.8321189284324646,0.14623646438121796,-0.014467288739979267,0.8115712404251099,0.1758348047733307,-0.006019759923219681,0.8088098168373108,0.17909692227840424,0.0032022343948483467,A
0.7475008964538574,0.2536293566226959,-4.1821394347607566e-07,0.7100225687026978,0.2056552916765213,-0.020009702071547508,0.7054041624069214,0.12312324345111847,-0.021256079897284508,0.717668890953064,0.06255722790956497,-0.020417166873812675,0.7177705764770508,0.020394660532474518,-0.013182464055716991,0.7389461994171143,0.08550958335399628,-0.0038027530536055565,0.7455803155899048,0.06342850625514984,-0.02140403911471367,0.7372133731842041,0.12195724248886108,-0.02454332821071148,0.739438533782959,0.12305285781621933,-0.025161802768707275,0.7708486914634705,0.10345780849456787,-3.716718856594525e-05,0.775238573551178,0.08258546888828278,-0.021062476560473442,0.7549376487731934,0.14315517246723175,-0.019126467406749725,0.7573582530021667,0.13468535244464874,-0.013078253716230392,0.7984546422958374,0.1269046664237976,-0.0011031714966520667,0.8041861057281494,0.10566795617341995,-0.022912848740816116,0.7804851531982422,0.15676750242710114,-0.010855925269424915,0.7816860675811768,0.1546018272638321,0.0021622665226459503,0.8218532800674438,0.14783073961734772,-0.004187378101050854,0.8295090794563293,0.133633092045784,-0.014199669472873211,0.8087567090988159,0.16261938214302063,-0.005799156613647938,0.8068847060203552,0.1643918752670288,0.002986603882163763,A
0.7198914289474487,0.24282148480415344,-4.827095381187974e-07,0.691868245601654,0.18484684824943542,-0.01467521395534277,0.7028512954711914,0.10503126680850983,-0.014500332996249199,0.7249470353126526,0.05029928684234619,-0.01350452471524477,0.7358076572418213,0.011682659387588501,-0.007418889086693525,0.7506420612335205,0.07338962703943253,-0.00020866087288595736,0.7378973960876465,0.055195681750774384,-0.018313070759177208,0.7186086177825928,0.10592496395111084,-0.02382751926779747,0.7236000895500183,0.11543326824903488,-0.026067793369293213,0.7763237357139587,0.09861016273498535,-0.0011524357832968235,0.7559530138969421,0.08492174744606018,-0.020139023661613464,0.7273175120353699,0.1360006034374237,-0.016919085755944252,0.7379417419433594,0.13883918523788452,-0.010074975900352001,0.7939746975898743,0.13405556976795197,-0.0068924627266824245,0.7755454182624817,0.12206096947193146,-0.028569281101226807,0.7449885010719299,0.16408303380012512,-0.01540953479707241,0.7545934319496155,0.16857968270778656,-0.0013713446678593755,0.8070817589759827,0.1713755577802658,-0.014643168076872826,0.7932032942771912,0.16071921586990356,-0.026503438130021095,0.7689337730407715,0.18216121196746826,-0.018108883872628212,0.7735147476196289,0.18787255883216858,-0.008683409541845322,A
0.7005589008331299,0.272658109664917,-4.7644419964854023e-07,0.6793397665023804,0.20898118615150452,-0.014210479333996773,0.6991115808486938,0.13794225454330444,-0.016268031671643257,0.7248371839523315,0.090233214199543,-0.0181516632437706,0.7417369484901428,0.05098804831504822,-0.015657562762498856,0.7590722441673279,0.11527720093727112,0.002647513523697853,0.7361669540405273,0.08957352489233017,-0.016389045864343643,0.7107820510864258,0.1258125901222229,-0.02470947988331318,0.7108472585678101,0.14284716546535492,-0.027464333921670914,0.7758184671401978,0.14245766401290894,0.0012158016907051206,0.7415710091590881,0.12102986872196198,-0.015471898019313812,0.7106649875640869,0.1571424901485443,-0.01399704348295927,0.7197453379631042,0.16747353971004486,-0.008775250986218452,0.7823177576065063,0.17811599373817444,-0.005145591218024492,0.750593364238739,0.158962219953537,-0.024993896484375,0.7188130617141724,0.18810530006885529,-0.014227678999304771,0.7278028726577759,0.1991296410560608,-0.0019359521102160215,0.7822383642196655,0.214247465133667,-0.013617471791803837,0.7588155269622803,0.1959376335144043,-0.023908032104372978,0.7344995141029358,0.20876391232013702,-0.016179900616407394,0.7385006546974182,0.21911323070526123,-0.007005137391388416,A
0.6947970986366272,0.28695034980773926,-4.427961926012358e-07,0.6928786635398865,0.22069786489009857,-0.012733854353427887,0.7273990511894226,0.16643106937408447,-0.014621850103139877,0.7600507736206055,0.13559730350971222,-0.0164068341255188,0.7841796875,0.10827430337667465,-0.01401187852025032,0.786952793598175,0.1735078990459442,0.0024673743173480034,0.7678144574165344,0.13937172293663025,-0.015927942469716072,0.7364556193351746,0.16192710399627686,-0.024676460772752762,0.7339156866073608,0.17744693160057068,-0.028079720214009285,0.7945380210876465,0.20495116710662842,0.0003465178597252816,0.7644989490509033,0.16950391232967377,-0.0153425931930542,0.728748083114624,0.18867617845535278,-0.014509444124996662,0.734025239944458,0.2028324007987976,-0.010279092006385326,0.7905508875846863,0.24066075682640076,-0.006334837060421705,0.7626190185546875,0.20764364302158356,-0.0246678926050663,0.7287265658378601,0.21867361664772034,-0.015251933597028255,0.7346652150154114,0.23249778151512146,-0.0045675430446863174,0.7806705832481384,0.27425163984298706,-0.014995708130300045,0.7601453065872192,0.24682675302028656,-0.024944934993982315,0.736461877822876,0.24680322408676147,-0.01845274306833744,0.7380727529525757,0.2578868269920349,-0.010463708080351353,A
0.6977770924568176,0.27317991852760315,-4.3912788783018186e-07,0.6978623867034912,0.20617857575416565,-0.011265997774899006,0.7330886721611023,0.15524311363697052,-0.013189003802835941,0.765373706817627,0.1254444420337677,-0.015270818024873734,0.7902414202690125,0.09864223748445511,-0.013713598251342773,0.7889096140861511,0.16025413572788239,0.0021892094518989325,0.7696897387504578,0.12236090749502182,-0.017024235799908638,0.7392750978469849,0.1423453688621521,-0.02713523991405964,0.7341170310974121,0.15945319831371307,-0.031096382066607475,0.7959110140800476,0.1914156824350357,-0.00041357806185260415,0.7643246054649353,0.1533072590827942,-0.01539376936852932,0.7311049699783325,0.1722293198108673,-0.015344005078077316,0.7351516485214233,0.18745501339435577,-0.012185130268335342,0.790874183177948,0.22630435228347778,-0.00734446756541729,0.7603550553321838,0.19036336243152618,-0.024748478084802628,0.7286092638969421,0.20157568156719208,-0.016261884942650795,0.7332306504249573,0.21615393459796906,-0.00668712705373764,0.7790398001670837,0.258283406496048,-0.016040699556469917,0.7562751173973083,0.22669461369514465,-0.025552481412887573,0.734441339969635,0.22791451215744019,-0.019281959161162376,0.7357013821601868,0.24034273624420166,-0.011637977324426174,A
0.6793385148048401,0.2602539658546448,-4.5064248865855916e-07,0.6902458667755127,0.19038736820220947,-0.010118158534169197,0.730461597442627,0.14506137371063232,-0.012495488859713078,0.7643482089042664,0.1205996721982956,-0.015211720019578934,0.7910059094429016,0.09762443602085114,-0.014397327788174152,0.7844898700714111,0.16461244225502014,0.000565271417144686,0.7633363604545593,0.11443716287612915,-0.01847362145781517,0.7317308187484741,0.12690791487693787,-0.028091270476579666,0.7251868844032288,0.14425507187843323,-0.031995877623558044,0.7840022444725037,0.19621403515338898,-0.003176911501213908,0.7498089671134949,0.1415991634130478,-0.01911703124642372,0.7172407507896423,0.1580515056848526,-0.01864437572658062,0.7199413776397705,0.17708255350589752,-0.015408866107463837,0.7725192308425903,0.22900761663913727,-0.010993922129273415,0.7404818534851074,0.17746618390083313,-0.02857419289648533,0.7111536860466003,0.18839327991008759,-0.019405895844101906,0.7156239151954651,0.2064700871706009,-0.009772589430212975,0.7548409104347229,0.2592756748199463,-0.02044714242219925,0.731749415397644,0.21577709913253784,-0.030476082116365433,0.711905300617218,0.21609823405742645,-0.024186372756958008,0.7138728499412537,0.23022928833961487,-0.016756894066929817,A
0.723472535610199,0.2801785469055176,-3.8065408602960815e-07,0.6826978921890259,0.22501853108406067,-0.016122855246067047,0.6780856251716614,0.1485098898410797,-0.017618458718061447,0.6879648566246033,0.09266278892755508,-0.017035508528351784,0.6838600635528564,0.05256258696317673,-0.011039556004106998,0.714769184589386,0.10958022624254227,-0.004784447606652975,0.7102237343788147,0.09343405812978745,-0.021309174597263336,0.7018024325370789,0.14830076694488525,-0.02841562032699585,0.7085930705070496,0.15252426266670227,-0.03330268710851669,0.7460867166519165,0.12857092916965485,-0.0026084240525960922,0.7363558411598206,0.11370250582695007,-0.019828783348202705,0.7182916402816772,0.16726726293563843,-0.018649732694029808,0.7263278365135193,0.16685733199119568,-0.015379914082586765,0.7707884907722473,0.15459369122982025,-0.00429328391328454,0.7619280815124512,0.13935673236846924,-0.02051372639834881,0.7399865388870239,0.18463611602783203,-0.0071558160707354546,0.7472922205924988,0.1881083995103836,0.004359366372227669,0.7902414798736572,0.17848455905914307,-0.008107748813927174,0.7832138538360596,0.17149929702281952,-0.015214841812849045,0.7646138072013855,0.19618022441864014,-0.006520960479974747,0.7695591449737549,0.1983848363161087,0.0011270089307799935,A
0.7457709908485413,0.27186253666877747,-4.1140418716167915e-07,0.7062056660652161,0.22960233688354492,-0.020800620317459106,0.6946937441825867,0.14875218272209167,-0.023105816915631294,0.6997296810150146,0.08513126522302628,-0.02365857921540737,0.6925610899925232,0.04346509277820587,-0.01831788383424282,0.7239608764648438,0.10888038575649261,-0.002551926765590906,0.7312856912612915,0.08202438801527023,-0.021024862304329872,0.7261584997177124,0.13975627720355988,-0.025448570027947426,0.7279576659202576,0.14284151792526245,-0.026874324306845665,0.7566969394683838,0.12205880880355835,0.0003972865524701774,0.7614856362342834,0.09773603826761246,-0.02142469398677349,0.7450681924819946,0.15882237255573273,-0.02076112851500511,0.7460842728614807,0.1529962122440338,-0.015357758849859238,0.7851948738098145,0.14199469983577728,-0.0017912057228386402,0.7910261154174805,0.11809194087982178,-0.02506333775818348,0.7705757021903992,0.17102694511413574,-0.01373890321701765,0.7706314921379089,0.17067159712314606,-0.0007195597281679511,0.8097758889198303,0.16124173998832703,-0.006059263367205858,0.8162629008293152,0.14370381832122803,-0.017403382807970047,0.7977310419082642,0.17543482780456543,-0.009116002358496189,0.7954398989677429,0.17916089296340942,-9.202493674820289e-05,A
0.7806388139724731,0.2890380620956421,-3.855372767702647e-07,0.7417395114898682,0.2606034576892853,-0.02858140505850315,0.7255500555038452,0.18330052495002747,-0.03672673553228378,0.7233830690383911,0.11946778744459152,-0.041857264935970306,0.7082371115684509,0.0810193195939064,-0.04155152663588524,0.7444145083427429,0.13419662415981293,-0.015284365974366665,0.7618357539176941,0.11317874491214752,-0.03680591657757759,0.7600817084312439,0.16544581949710846,-0.04046237841248512,0.7534290552139282,0.17180296778678894,-0.04072042927145958,0.7780044078826904,0.13697053492069244,-0.01142551377415657,0.7929875254631042,0.12104250490665436,-0.037536706775426865,0.7819455862045288,0.18356755375862122,-0.037807513028383255,0.7723047733306885,0.17764797806739807,-0.03239510580897331,0.8092102408409119,0.14879649877548218,-0.012733950279653072,0.8238852620124817,0.13434182107448578,-0.04195418208837509,0.8085176944732666,0.18859058618545532,-0.03203276917338371,0.7956441640853882,0.1884627789258957,-0.019186222925782204,0.8353664875030518,0.16451281309127808,-0.016391633078455925,0.8508936166763306,0.14834095537662506,-0.035413067787885666,0.8378229141235352,0.1850215345621109,-0.028871659189462662,0.8250726461410522,0.19155140221118927,-0.019834214821457863,A
